"LOCATION,""INDICATOR"",""SUBJECT"",""MEASURE"",""FREQUENCY"",""TIME"",VALUE,""Flag Codes"","
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-07"",100.5927,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-08"",100.6737,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-09"",100.8209,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-10"",100.9939,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-11"",101.1518,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-12"",101.2055,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-01"",101.0479,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-02"",100.7509,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-03"",100.5038,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-04"",100.4399,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-05"",100.4761,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-06"",100.5333,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-07"",100.5634,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-08"",100.617,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-09"",100.7194,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-10"",100.8797,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-11"",101.02,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-12"",101.0655,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-01"",100.9927,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-02"",100.8777,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-03"",100.9066,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-04"",101.0509,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-05"",101.2589,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-06"",101.4989,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-07"",101.7083,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-08"",101.8671,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-09"",102.0078,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-10"",102.1506,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-11"",102.2568,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-12"",102.3058,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-01"",102.251,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-02"",102.1281,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-03"",101.9845,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-04"",101.8763,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-05"",101.7928,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-06"",101.7648,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-07"",101.7594,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-08"",101.7086,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-09"",101.6089,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-10"",101.4772,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-11"",101.2632,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-12"",101.0434,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-01"",100.9842,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-02"",101.0292,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-03"",101.0832,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-04"",101.0934,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-05"",101.1197,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-06"",101.1062,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-07"",101.1048,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-08"",101.0698,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-09"",101.0472,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-10"",100.9899,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-11"",100.9692,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-12"",100.918,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-01"",100.777,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-02"",100.2638,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-03"",99.07681,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-04"",97.81547,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-05"",97.60011,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-06"",98.04115,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-07"",98.42641,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-08"",98.62814,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-09"",98.62381,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-10"",98.38834,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-11"",98.21204,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-12"",98.34032,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-01"",98.49161,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-02"",98.9205,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-03"",99.73342,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-04"",100.6479,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-05"",101.4337,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-06"",101.8762,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-07"",101.9313,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-08"",101.8471,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-09"",101.764,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-10"",101.5167,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-11"",101.125,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-12"",100.7585,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2022-01"",100.5332,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2022-02"",100.376,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-05"",100.2446,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-06"",100.4949,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-07"",100.6961,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-08"",100.8329,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-09"",100.8889,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-10"",100.9069,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-11"",100.9319,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-12"",100.9941,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-01"",101.0835,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-02"",101.1861,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-03"",101.2929,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-04"",101.396,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-05"",101.4796,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-06"",101.516,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-07"",101.48,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-08"",101.3126,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-09"",100.957,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-10"",100.5259,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-11"",100.1654,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-12"",99.99339,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-01"",99.96863,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-02"",100.0623,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-03"",100.283,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-04"",100.583,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-05"",100.9326,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-06"",101.316,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-07"",101.6759,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-08"",101.925,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-09"",101.9785,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-10"",101.8997,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-11"",101.7477,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-12"",101.5576,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-01"",101.3942,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-02"",101.3457,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-03"",101.4894,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-04"",101.7442,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-05"",102.0214,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-06"",102.2661,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-07"",102.474,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-08"",102.6449,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-09"",102.7704,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-10"",102.8608,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-11"",102.9174,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-12"",102.9407,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-01"",102.9723,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-02"",103.0713,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-03"",103.2832,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-04"",103.5404,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-05"",103.7458,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-06"",103.811,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-07"",103.7455,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-08"",103.5433,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-09"",103.1982,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-10"",102.8577,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-11"",102.7245,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-12"",102.9543,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-01"",103.3463,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-02"",103.6451,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-03"",103.6792,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-04"",103.5949,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-05"",103.5851,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-06"",103.7373,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-07"",103.8083,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-08"",103.3658,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-09"",102.0139,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-10"",100.13,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-11"",98.15054,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-12"",96.38779,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-01"",94.94276,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-02"",93.99171,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-03"",93.75492,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-04"",93.9715,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-05"",94.43147,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-06"",95.05441,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-07"",95.72475,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-08"",96.35769,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-09"",96.91779,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-10"",97.47498,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-11"",98.13646,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-12"",98.98164,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-01"",99.89273,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-02"",100.6937,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-03"",101.2234,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-04"",101.5185,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-05"",101.5796,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-06"",101.3706,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-07"",101.0536,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-08"",100.8036,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-09"",100.7326,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-10"",100.7449,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-11"",100.7075,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-12"",100.5354,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-01"",100.3283,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-02"",100.2466,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-03"",100.4236,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-04"",100.7521,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-05"",101.101,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-06"",101.3804,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-07"",101.5863,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-08"",101.7183,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-09"",101.7701,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-10"",101.7947,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-11"",101.8525,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-12"",101.9866,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-01"",102.1649,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-02"",102.3431,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-03"",102.4832,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-04"",102.5721,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-05"",102.5796,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-06"",102.4684,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-07"",102.2847,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-08"",102.0726,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-09"",101.861,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-10"",101.6791,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-11"",101.5707,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-12"",101.5797,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-01"",101.6613,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-02"",101.7718,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-03"",101.8852,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-04"",101.9812,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-05"",102.0301,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-06"",101.9955,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-07"",101.8832,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-08"",101.6781,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-09"",101.3575,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-10"",100.9984,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-11"",100.7036,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-12"",100.568,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-01"",100.5794,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-02"",100.7538,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-03"",101.1244,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-04"",101.5669,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-05"",101.9213,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-06"",102.0411,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-07"",101.9313,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-08"",101.5303,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-09"",100.7207,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-10"",99.63251,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-11"",98.36974,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-12"",97.01632,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-01"",95.81612,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-02"",95.14864,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-03"",95.35136,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-04"",96.00945,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-05"",96.63869,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-06"",96.91328,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-07"",96.92217,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-08"",96.79617,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-09"",96.60057,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-10"",96.36281,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-11"",96.07115,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-12"",95.71569,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-01"",95.38313,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-02"",95.21859,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-03"",95.36458,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-04"",95.73174,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-05"",96.24664,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-06"",96.87821,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-07"",97.51653,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-08"",98.03013,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-09"",98.31661,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-10"",98.47796,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-11"",98.63245,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-12"",98.85175,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-01"",99.10479,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-02"",99.33375,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-03"",99.49626,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-04"",99.63167,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-05"",99.79697,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-06"",100.0298,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-07"",100.2816,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-08"",100.4798,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-09"",100.5717,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-10"",100.6212,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-11"",100.7169,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-12"",100.923,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-01"",101.1829,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-02"",101.4088,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-03"",101.517,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-04"",101.4972,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-05"",101.3041,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-06"",100.8776,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-07"",100.3357,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-08"",99.81053,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-09"",99.3996,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-10"",99.10071,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-11"",98.92751,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-12"",98.91319,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-01"",98.9884,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-02"",99.09403,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-03"",99.20441,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-04"",99.32002,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-05"",99.45564,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-06"",99.62307,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-07"",99.79395,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-08"",99.92913,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-09"",100.0047,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-10"",100.0736,"
"RUS,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-11"",100.19,"
